15:21:19 INFO  application.ApplicationManager - Start browser CHROME
15:21:32 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:21:32 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:21:33 INFO  tests.TestBase - End off method - addContactTestBase
15:21:33 INFO  tests.TestBase - ==================================
15:21:33 INFO  tests.TestBase - Start on method - addContactTestCSV
15:21:33 INFO  tests.TestBase - Start test with Data - [Contact(name=Masha, lastName=Qwerty, email=kselon01@bk.ru, phone=1234511678, address=Haifa, description=friend)]
15:21:33 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:21:36 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:21:36 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:21:36 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:21:36 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:21:36 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:21:36 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:21:36 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:21:36 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:21:36 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:21:36 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:21:36 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:21:37 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:21:37 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:21:37 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:21:37 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:21:37 INFO  application.MyListener - Start find element by --> By.xpath: //h3
15:21:37 INFO  application.MyListener - The element --> By.xpath: //h3 was found
15:21:37 INFO  tests.TestBase - End off method - addContactTestCSV
15:21:37 INFO  tests.TestBase - ==================================
15:21:37 INFO  tests.TestBase - Start on method - addContactTestCSV
15:21:37 INFO  tests.TestBase - Start test with Data - [Contact(name=Sasha, lastName=Asdfgh, email=kselon02@bk.ru, phone=9874115632, address=Haifa, description=friend)]
15:21:37 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:21:41 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:21:41 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:21:41 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:21:41 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:21:41 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:21:41 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:21:41 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:21:41 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:21:41 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:21:41 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:21:41 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:21:41 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:21:41 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:21:42 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:21:42 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:21:42 INFO  application.MyListener - Start find element by --> By.xpath: //h3
15:21:42 INFO  application.MyListener - The element --> By.xpath: //h3 was found
15:21:42 INFO  tests.TestBase - End off method - addContactTestCSV
15:21:42 INFO  tests.TestBase - ==================================
15:21:42 INFO  tests.TestBase - Start on method - addContactTestCSV
15:21:42 INFO  tests.TestBase - Start test with Data - [Contact(name=Mosha, lastName=wrnaertn, email=kselon03@bk.ru, phone=1411567412, address=Haifa, description=friend)]
15:21:42 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:21:45 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:21:45 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:21:45 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:21:45 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:21:45 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:21:46 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:21:46 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:21:46 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:21:46 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:21:46 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:21:46 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:21:46 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:21:46 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:21:46 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:21:46 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:21:47 INFO  application.MyListener - Start find element by --> By.xpath: //h3
15:21:47 INFO  application.MyListener - The element --> By.xpath: //h3 was found
15:21:47 INFO  tests.TestBase - End off method - addContactTestCSV
15:21:47 INFO  tests.TestBase - ==================================
15:21:47 INFO  tests.TestBase - Start on method - addContactTestCSV
15:21:47 INFO  tests.TestBase - Start test with Data - [Contact(name=Gosha, lastName=gndgn, email=kselon04@bk.ru, phone=3245631125, address=Haifa, description=friend)]
15:21:47 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:21:50 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:21:50 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:21:50 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:21:50 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:21:50 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:21:50 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:21:50 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:21:51 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:21:51 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:21:51 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:21:51 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:21:51 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:21:51 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:21:51 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:21:51 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:21:51 INFO  application.MyListener - Start find element by --> By.xpath: //h3
15:21:52 INFO  application.MyListener - The element --> By.xpath: //h3 was found
15:21:52 INFO  tests.TestBase - End off method - addContactTestCSV
15:21:52 INFO  tests.TestBase - ==================================
15:21:52 INFO  tests.TestBase - Start on method - addContactTestCSV
15:21:52 INFO  tests.TestBase - Start test with Data - [Contact(name=Resae, lastName=aetnxf , email=kselon05@bk.ru, phone=1211452145, address=Haifa, description=friend)]
15:21:52 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:21:55 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:21:55 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:21:55 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:21:55 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:21:55 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:21:55 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:21:55 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:21:55 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:21:55 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:21:56 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:21:56 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:21:56 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:21:56 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:21:56 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:21:56 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:21:56 INFO  application.MyListener - Start find element by --> By.xpath: //h3
15:21:56 INFO  application.MyListener - The element --> By.xpath: //h3 was found
15:21:57 INFO  tests.TestBase - End off method - addContactTestCSV
15:21:57 INFO  tests.TestBase - ==================================
15:21:57 INFO  tests.TestBase - Start on method - addContactTestCSV
15:21:57 INFO  tests.TestBase - Start test with Data - [Contact(name=Trew, lastName=aweegear, email=kselon61@bk.ru, phone=9811569856, address=Haifa, description=friend)]
15:21:57 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:22:00 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:22:00 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:22:00 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:22:00 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:22:00 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:22:00 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:22:00 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:22:00 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:22:00 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:22:00 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:22:00 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:22:00 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:22:00 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:22:01 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:22:01 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:22:01 INFO  application.MyListener - Start find element by --> By.xpath: //h3
15:22:01 INFO  application.MyListener - The element --> By.xpath: //h3 was found
15:22:01 INFO  tests.TestBase - End off method - addContactTestCSV
15:22:01 INFO  tests.TestBase - ==================================
15:22:01 INFO  tests.TestBase - Start on method - addContactTestCSV
15:22:01 INFO  tests.TestBase - Start test with Data - [Contact(name=John, lastName=zdgWEg, email=kselon07@bk.ru, phone=6587114521, address=Haifa, description=friend)]
15:22:01 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:22:04 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:22:04 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:22:04 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:22:04 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:22:04 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:22:05 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:22:05 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:22:05 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:22:05 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:22:05 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:22:05 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:22:05 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:22:05 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:22:05 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:22:05 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:22:06 INFO  application.MyListener - Start find element by --> By.xpath: //h3
15:22:06 INFO  application.MyListener - The element --> By.xpath: //h3 was found
15:22:06 INFO  tests.TestBase - End off method - addContactTestCSV
15:22:06 INFO  tests.TestBase - ==================================
15:22:06 INFO  tests.TestBase - Start on method - addContactTestCSV
15:22:06 INFO  tests.TestBase - Start test with Data - [Contact(name=Jane, lastName=ezrneren, email=kselon08@bk.ru, phone=1211589654, address=Haifa, description=friend)]
15:22:06 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:22:09 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:22:09 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:22:09 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:22:09 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:22:09 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:22:09 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:22:09 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:22:10 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:22:10 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:22:10 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:22:10 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:22:10 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:22:10 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:22:10 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:22:10 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:22:10 INFO  application.MyListener - Start find element by --> By.xpath: //h3
15:22:11 INFO  application.MyListener - The element --> By.xpath: //h3 was found
15:22:11 INFO  tests.TestBase - End off method - addContactTestCSV
15:22:11 INFO  tests.TestBase - ==================================
15:22:11 INFO  tests.TestBase - Start on method - addContactTestCSV
15:22:11 INFO  tests.TestBase - Start test with Data - [Contact(name=Mila, lastName=rehaeerh, email=kselon91@bk.ru, phone=1241156987, address=Haifa, description=friend)]
15:22:11 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:22:14 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:22:14 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:22:14 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:22:14 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:22:14 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:22:14 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:22:14 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:22:14 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:22:14 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:22:15 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:22:15 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:22:15 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:22:15 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:22:15 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:22:15 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:22:15 INFO  application.MyListener - Start find element by --> By.xpath: //h3
15:22:16 INFO  application.MyListener - The element --> By.xpath: //h3 was found
15:22:16 INFO  tests.TestBase - End off method - addContactTestCSV
15:22:16 INFO  tests.TestBase - ==================================
15:22:16 INFO  tests.TestBase - Start on method - addContactTestDataProvider
15:22:16 INFO  tests.TestBase - Start test with Data - [Masha, Qwerty, 1234512678, kselon01@bk.ru, Haifa, friend]
15:22:16 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:22:19 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:22:19 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:22:19 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:22:19 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:22:19 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:22:19 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:22:19 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:22:19 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:22:19 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:22:19 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:22:19 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:22:20 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:22:20 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:22:20 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:22:20 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:22:20 INFO  tests.TestBase - End off method - addContactTestDataProvider
15:22:20 INFO  tests.TestBase - ==================================
15:22:20 INFO  tests.TestBase - Start on method - addContactTestDataProvider
15:22:20 INFO  tests.TestBase - Start test with Data - [Sasha, Asdfgh, 9872115632, kselon02@bk.ru, Haifa, friend]
15:22:20 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:22:23 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:22:23 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:22:23 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:22:23 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:22:23 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:22:23 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:22:23 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:22:24 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:22:24 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:22:24 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:22:24 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:22:24 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:22:24 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:22:24 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:22:24 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:22:24 INFO  tests.TestBase - End off method - addContactTestDataProvider
15:22:24 INFO  tests.TestBase - ==================================
15:22:24 INFO  tests.TestBase - Start on method - addContactTestDataProvider
15:22:24 INFO  tests.TestBase - Start test with Data - [Mosha, wrnaertn, 1211567412, kselon03@bk.ru, Haifa, friend]
15:22:24 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:22:27 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:22:27 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:22:27 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:22:27 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:22:27 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:22:28 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:22:28 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:22:28 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:22:28 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:22:28 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:22:28 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:22:28 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:22:28 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:22:28 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:22:28 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:22:28 INFO  tests.TestBase - End off method - addContactTestDataProvider
15:22:28 INFO  tests.TestBase - ==================================
15:22:28 INFO  tests.TestBase - Start on method - loginNegativeTestWithWrongPassword
15:22:28 INFO  tests.TestBase - Start test with Data - []
15:22:28 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:22:31 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:22:31 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
15:22:31 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
15:22:32 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:22:32 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
