16:09:38 INFO  application.ApplicationManager - Start browser CHROME
16:09:44 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:44 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:44 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:44 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:09:44 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:09:45 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:09:45 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:09:45 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:09:45 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:09:45 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
16:09:45 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
16:09:45 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:09:45 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:09:45 INFO  tests.TestBase - End off method - loginPositive
16:09:45 INFO  tests.TestBase - ==================================
16:09:45 INFO  tests.TestBase - Start on method - loginPositiveDto
16:09:45 INFO  tests.TestBase - Start test with Data - []
16:09:45 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:45 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:45 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:45 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:45 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:45 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:45 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:09:46 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:09:46 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:09:46 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:09:46 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:09:46 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:09:46 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:09:46 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:09:46 INFO  tests.TestBase - End off method - loginPositiveDto
16:09:46 INFO  tests.TestBase - ==================================
16:09:46 INFO  tests.TestBase - Start on method - loginTestBase
16:09:46 INFO  tests.TestBase - Start test with Data - []
16:09:46 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:46 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:46 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:46 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:46 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:46 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:46 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:09:46 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:09:47 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:09:47 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:09:47 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:09:47 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:09:47 INFO  tests.TestBase - End off method - loginTestBase
16:09:47 INFO  tests.TestBase - ==================================
16:09:47 INFO  tests.TestBase - Start on method - loginTestDP_CSV
16:09:47 INFO  tests.TestBase - Start test with Data - [User{email='skelon+4@bk.ru', password='Qwerty$4'}]
16:09:47 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:47 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:48 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:51 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:51 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:09:51 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:09:51 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:51 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:51 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:09:51 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:09:52 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:09:52 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:09:52 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:09:52 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:09:52 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:09:52 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:09:52 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:52 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:52 INFO  tests.TestBase - End off method - loginTestDP_CSV
16:09:52 INFO  tests.TestBase - ==================================
16:09:52 INFO  tests.TestBase - Start on method - loginTestDP_CSV
16:09:52 INFO  tests.TestBase - Start test with Data - [User{email='skelon+11@bk.ru', password='Qwerty$4'}]
16:09:52 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:52 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:53 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:53 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:53 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:53 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:54 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:09:54 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:09:54 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:09:54 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:09:54 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:09:54 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:09:54 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:09:54 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:09:54 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:54 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:54 INFO  tests.TestBase - End off method - loginTestDP_CSV
16:09:54 INFO  tests.TestBase - ==================================
16:09:54 INFO  tests.TestBase - Start on method - loginTestDP_CSV
16:09:54 INFO  tests.TestBase - Start test with Data - [User{email='skelon+10@bk.ru', password='Qwerty$4'}]
16:09:54 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:54 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:55 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:55 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:55 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:56 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:56 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:09:56 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:09:56 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:09:56 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:09:56 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:09:56 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:09:56 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:09:56 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:09:56 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:56 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:56 INFO  tests.TestBase - End off method - loginTestDP_CSV
16:09:56 INFO  tests.TestBase - ==================================
16:09:56 INFO  tests.TestBase - Start on method - loginTestDataProvider
16:09:56 INFO  tests.TestBase - Start test with Data - [skelon+4@bk.ru, Qwerty$4]
16:09:56 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:56 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:56 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:56 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:56 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:56 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:56 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:09:56 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:09:57 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:09:57 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:09:57 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:09:57 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:09:57 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:09:57 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:09:57 INFO  tests.TestBase - End off method - loginTestDataProvider
16:09:57 INFO  tests.TestBase - ==================================
16:09:57 INFO  tests.TestBase - Start on method - loginTestDataProvider
16:09:57 INFO  tests.TestBase - Start test with Data - [skelon+11@bk.ru, Qwerty$4]
16:09:57 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:57 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:57 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:57 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:57 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:57 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:57 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:09:57 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:09:58 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:09:58 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:09:58 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:09:58 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:09:58 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:09:58 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:09:58 INFO  tests.TestBase - End off method - loginTestDataProvider
16:09:58 INFO  tests.TestBase - ==================================
16:09:58 INFO  tests.TestBase - Start on method - loginTestDataProvider
16:09:58 INFO  tests.TestBase - Start test with Data - [skelon+10@bk.ru, Qwerty$4]
16:09:58 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:58 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:58 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:58 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:58 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:58 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:58 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:09:59 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:09:59 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:09:59 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:09:59 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:09:59 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:09:59 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:09:59 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:09:59 INFO  tests.TestBase - End off method - loginTestDataProvider
16:09:59 INFO  tests.TestBase - ==================================
16:09:59 INFO  tests.TestBase - Start on method - loginTestDataProviderClass
16:09:59 INFO  tests.TestBase - Start test with Data - [skelon+4@bk.ru, Qwerty$4]
16:09:59 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:59 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:59 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:59 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:59 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:09:59 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:09:59 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:09:59 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:10:00 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:10:00 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:10:00 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:10:00 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:10:00 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:10:00 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:10:01 INFO  tests.TestBase - End off method - loginTestDataProviderClass
16:10:01 INFO  tests.TestBase - ==================================
16:10:01 INFO  tests.TestBase - Start on method - loginTestDataProviderClass
16:10:01 INFO  tests.TestBase - Start test with Data - [skelon+11@bk.ru, Qwerty$4]
16:10:01 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:10:01 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:10:01 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:10:01 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:10:01 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:10:01 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:10:01 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:10:01 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:10:02 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:10:02 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:10:02 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:10:02 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:10:02 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:10:02 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:10:03 INFO  tests.TestBase - End off method - loginTestDataProviderClass
16:10:03 INFO  tests.TestBase - ==================================
16:10:03 INFO  tests.TestBase - Start on method - loginTestDataProviderClass
16:10:03 INFO  tests.TestBase - Start test with Data - [skelon+10@bk.ru, Qwerty$4]
16:10:03 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:10:03 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:10:03 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:10:03 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:10:03 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:10:04 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:10:04 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:10:04 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:10:04 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:10:04 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:10:04 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:10:04 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:10:04 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:10:04 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:10:05 INFO  tests.TestBase - End off method - loginTestDataProviderClass
16:10:05 INFO  tests.TestBase - ==================================
16:10:05 INFO  tests.TestBase - Start on method - addContactTestBase
16:10:05 INFO  tests.TestBase - Start test with Data - []
16:10:05 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:10:05 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:10:05 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:10:05 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:10:05 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:10:06 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:10:06 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:10:06 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:10:06 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:10:06 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:10:06 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:10:06 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:10:07 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
16:10:07 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
16:10:08 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
16:10:08 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
16:10:08 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
16:10:08 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
16:10:08 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
16:10:08 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
16:10:09 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
16:10:09 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
16:10:09 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
16:10:09 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
16:10:09 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
16:10:09 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
16:10:10 INFO  application.MyListener - Start find element by --> By.xpath: //h3
16:10:11 INFO  application.MyListener - The element --> By.xpath: //h3 was found
16:10:11 INFO  tests.TestBase - End off method - addContactTestBase
16:10:11 INFO  tests.TestBase - ==================================
16:10:11 INFO  tests.TestBase - Start on method - addContactTestBase
16:10:11 INFO  tests.TestBase - Start test with Data - []
16:10:11 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:10:14 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:10:14 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
16:10:14 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
16:10:14 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
16:10:14 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
16:10:14 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
16:10:14 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
16:10:14 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
16:10:14 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
16:10:15 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
16:10:15 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
16:10:15 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
16:10:15 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
16:10:15 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
16:10:15 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
16:10:16 INFO  application.MyListener - Start find element by --> By.xpath: //h3
16:10:17 INFO  application.MyListener - The element --> By.xpath: //h3 was found
16:10:17 INFO  tests.TestBase - End off method - addContactTestBase
16:10:17 INFO  tests.TestBase - ==================================
16:10:17 INFO  tests.TestBase - Start on method - addContactTestBase
16:10:17 INFO  tests.TestBase - Start test with Data - []
16:10:17 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:10:20 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:10:20 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
16:10:20 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
16:10:20 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
16:10:20 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
16:10:20 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
16:10:20 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
16:10:20 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
16:10:20 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
16:10:20 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
16:10:20 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
16:10:20 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
16:10:20 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
16:10:21 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
16:10:21 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
16:10:22 INFO  application.MyListener - Start find element by --> By.xpath: //h3
16:10:22 INFO  application.MyListener - The element --> By.xpath: //h3 was found
16:10:22 INFO  tests.TestBase - End off method - addContactTestBase
16:10:22 INFO  tests.TestBase - ==================================
16:10:22 INFO  tests.TestBase - Start on method - addContactTestCSV
16:10:22 INFO  tests.TestBase - Start test with Data - [Contact(name=Masha, lastName=Qwerty, email=kselon01@bk.ru, phone=1234511678, address=Haifa, description=friend)]
16:10:22 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:10:25 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:10:25 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
16:10:25 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
16:10:25 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
16:10:25 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
16:10:26 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
16:10:26 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
16:10:26 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
16:10:26 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
16:10:26 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
16:10:26 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
16:10:26 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
16:10:26 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
16:10:26 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
16:10:26 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
16:10:28 INFO  application.MyListener - Start find element by --> By.xpath: //h3
16:10:28 INFO  application.MyListener - The element --> By.xpath: //h3 was found
16:10:28 INFO  tests.TestBase - End off method - addContactTestCSV
16:10:28 INFO  tests.TestBase - ==================================
16:10:28 INFO  tests.TestBase - Start on method - addContactTestCSV
